0, -0.0006428662205744931
1, 0.06658700320355172
2, 0.11228461606279908
3, 0.17761675921574266
4, 0.20467178617471168
5, 0.24780450989443917
6, 0.26354767216163844
7, 0.2782790510088984
8, 0.28980902115413393
9, 0.2990147089452291
10, 0.3109901895946496
11, 0.31995294548526027
12, 0.3290593109351152
13, 0.3375223709954068
14, 0.3452048692110022
15, 0.3536993784173657
16, 0.3567150782514974
17, 0.3664437512270997
18, 0.36856281256316803
19, 0.37952536961881694
20, 0.387008438522102
21, 0.3878160485335861
22, 0.3973448532748576
23, 0.40474767957081487
24, 0.40977245750137187
25, 0.4167669335703542
26, 0.41900825238281997
27, 0.4259019278829416
28, 0.4299135301739935
29, 0.43301284276199503
30, 0.4400078573836346
31, 0.43872148171974734
32, 0.4317268387036946
33, 0.44940326448180745
34, 0.44772722010073857
35, 0.4578382643932739
36, 0.46157953434020244
37, 0.4645643672286413
38, 0.46958990199234085
39, 0.46652771700122525
40, 0.47635184314140255
41, 0.47614677912675846
42, 0.48077656144775754
43, 0.47879865589224707
44, 0.48388053881645493
45, 0.4898741489722043
46, 0.49032999770047514
47, 0.489990860391385
48, 0.4987653237308943
49, 0.5012601454181052
50, 0.5027701847327635
51, 0.5011738626080221
52, 0.5065564817489334
53, 0.5059949233212139
54, 0.5120861558710379
55, 0.5148902041892531
56, 0.5147486915083843
57, 0.5175473200976756
58, 0.5144049903307696
59, 0.5240327679440071
60, 0.5213019534301849
61, 0.5228855694979246
62, 0.5303489622485951
63, 0.5308240154191287
64, 0.5313415644591623
65, 0.5341094476934525
66, 0.5346632623711562
67, 0.5358650348787961
68, 0.5410069756667446
69, 0.5329826617557891
70, 0.5439536298278207
71, 0.5393427350015526
72, 0.5470347116097678
73, 0.5442275159632524
74, 0.5493851773373619
75, 0.5418463352275328
76, 0.5495452315460907
77, 0.5546845028385495
78, 0.552441768279883
79, 0.5544339998695438
80, 0.5570571077747539
81, 0.5498100412687433
82, 0.5516689466029511
83, 0.562102148183381
