0, -0.003590508602219179
1, 0.06464581797417135
2, 0.09936426929016026
3, 0.17060975239037482
4, 0.21528685873748613
5, 0.2376467871227658
6, 0.2645088428881725
7, 0.28683095566301003
8, 0.2989943368332722
9, 0.3095077254317255
10, 0.31559312847066484
11, 0.32164528182197233
12, 0.33277990315261646
13, 0.34138914051304714
14, 0.35136823130685624
15, 0.35301513197799306
16, 0.36332763381021854
17, 0.3737198033822916
18, 0.3791479452721663
19, 0.38614178830306184
20, 0.38860418261313745
21, 0.3990738813702474
22, 0.40341670676543545
23, 0.4084771175915505
24, 0.4158501992943855
25, 0.4196395086846988
26, 0.42569989239636413
27, 0.43082220071415833
28, 0.43485694336317604
29, 0.44139823641482784
30, 0.44415330947953885
31, 0.4477229380642667
32, 0.45576083954137575
33, 0.4590590800992492
34, 0.4643348476997083
35, 0.4651453069375354
36, 0.47095569385474795
37, 0.4740414468661575
38, 0.4749235684514354
39, 0.4788708924277413
40, 0.48456710769383443
41, 0.4876429588788633
42, 0.47405544244545
43, 0.4909875130038414
44, 0.49318756883200593
45, 0.498673449319639
46, 0.49974452109891726
47, 0.5038362444322546
48, 0.503815401790443
49, 0.5032114541225892
50, 0.511537087955871
51, 0.5122609940827505
52, 0.5087104726902145
53, 0.513971961916686
54, 0.5180452283909721
55, 0.5189721515784217
56, 0.5228831163846236
57, 0.5229610048091076
58, 0.5237391067237191
59, 0.526222079231392
60, 0.5312202562872739
61, 0.5313106960242288
62, 0.5326986164071505
63, 0.5343354569493799
64, 0.5280526641869084
65, 0.5386683829019313
66, 0.5378252057095582
67, 0.5409505734323241
68, 0.5408092477610087
69, 0.5437254608539511
70, 0.5399769468593736
71, 0.5484062490604326
72, 0.535539836505661
73, 0.5505258253262812
74, 0.551748509558479
75, 0.5542155103213445
76, 0.5408075016830683
77, 0.5554174489690947
78, 0.5493507688392562
79, 0.544743351624851
80, 0.5616978677895741
81, 0.5571759237602335
82, 0.5626628535601179
83, 0.5633426926451548
84, 0.5594171444902415
85, 0.5685419023694703
86, 0.5616895700402389
